T,rho,phi_u,phi_d,phi_s,Phi1,Phi2,mu_u,mu_d,mu_s,pressure,entropy,energy,converged
101.00000000000001,1.12,-1.301445182138801,-1.3014451821388402,-2.134648140582847,0.1146467174104015,0.16351048707518057,1.6940140517797517,1.6940140517797517,1.6940140517797517,21.6397137358648,0.7744808701682968,-20.33260693753252,1.0
101.00000000000001,1.11,-1.30701510923614,-1.3070151092362359,-2.1354611123778793,0.11412027308408552,0.16308310306492765,1.6943740424892608,1.6943740424892608,1.6943740424892608,21.63990640730809,0.7698651744420852,-20.34310153862552,1.0
101.00000000000001,1.1,-1.3125680504960646,-1.3125680504960437,-2.1362743786555476,0.11359004485383563,0.16265207768727794,1.6947228419738427,1.6947228419738427,1.6947228419738427,21.640091415092144,0.7652239232858876,-20.353610921048357,1.0
101.00000000000001,1.09,-1.3181041324179192,-1.3181041324179006,-2.1370879330248767,0.11305599333315067,0.1622173597149257,1.6950601425341476,1.6950601425341476,1.6950601425341476,21.64026870492827,0.760556921284621,-20.364135130366897,1.0
101.00000000000001,1.08,-1.3236234807111056,-1.3236234807111897,-2.137901769300625,0.11251807859238144,0.16177889696430717,1.6953856308052369,1.6953856308052369,1.6953856308052369,21.640438224008083,0.7558639722081371,-20.374674211073682,1.0
101.00000000000001,1.07,-1.32912622027226,-1.329126220272278,-2.1387158814974088,0.11197626013484038,0.16133663625398884,1.695698987459218,1.695698987459218,1.695698987459218,21.640599920958568,0.7511448789032676,-20.385228206615,1.0
101.00000000000001,1.06,-1.3346124751656157,-1.3346124751656483,-2.1395302638239837,0.11143049687226583,0.1608905233615756,1.6959998868977462,1.6959998868977462,1.6959998868977462,21.640753745800186,0.746399443185252,-20.39579715941797,1.0
101.00000000000001,1.05,-1.3400823686050878,-1.3400823686050658,-2.1403449106778596,0.11088074709952843,0.16044050297895668,1.696287996932172,1.696287996932172,1.696287996932172,21.640899649904554,0.7416274657276043,-20.40638111091523,1.0
101.00000000000001,1.04,-1.3455360229379254,-1.345536022937964,-2.1411598166399997,0.11032696846858128,0.15998651866585425,1.6965629784514924,1.6965629784514924,1.6965629784514924,21.64103758595453,0.7368287459506113,-20.416980101569738,1.0
101.00000000000001,1.03,-1.3509735596301546,-1.3509735596300902,-2.14197497646964,0.10976911796155847,0.15952851280151012,1.6968244850765242,1.6968244850765242,1.6968244850765242,21.64116750790594,0.7320030819080824,-20.427594170899273,1.0
101.00000000000001,1.02,-1.3563950992530862,-1.3563950992530265,-2.142790385099205,0.10920715186301762,0.1590664265344535,1.6970721628000316,1.6970721628000316,1.6970721628000316,21.641289370948968,0.7271502701724611,-20.438223357498405,1.0
101.00000000000001,1.01,-1.3618007614720768,-1.3618007614720458,-2.1436060376296173,0.10864102573124232,0.1586001997302092,1.6973056496115733,1.6973056496115733,1.6973056496115733,21.641403131473147,0.7222701057177348,-20.448867699062205,1.0
101.00000000000001,1.0,-1.3671906650359111,-1.3671906650358763,-2.144421929325475,0.10807069436854655,0.15812977091680105,1.6975245751060328,1.6975245751060328,1.6975245751060328,21.641508747031157,0.7173623818002627,-20.459527232406877,1.0
101.00000000000001,0.99,-1.3725649277677134,-1.3725649277676377,-2.145238055610523,0.10749611179053312,0.1576550772279491,1.6977285600749166,1.6977285600749166,1.6977285600749166,21.641606176305316,0.7124268898371013,-20.470201993491262,1.0
101.00000000000001,0.98,-1.3779236665572223,-1.3779236665572197,-2.146054412063251,0.10691723119424064,0.15717605434381035,1.6979172160793434,1.6979172160793434,1.6979172160793434,21.64169537907446,0.7074634192818344,-20.480892017436844,1.0
101.00000000000001,0.97,-1.3832669973542207,-1.3832669973542375,-2.146870994412542,0.1063340049250978,0.1566926364290915,1.6980901450032224,1.6980901450032224,1.6980901450032224,21.641776316182387,0.7024717574974131,-20.49159733854784,1.0
101.00000000000001,0.96,-1.3885950351625678,-1.3885950351625498,-2.1476877985334824,0.10574638444262235,0.15620475606839254,1.6982469385854915,1.6982469385854915,1.6982469385854915,21.641848949506528,0.697451689626001,-20.502317990329715,1.0
101.00000000000001,0.95,-1.3939078940354805,-1.3939078940354561,-2.1485048204433794,0.1051543202847832,0.1557123441985929,1.6983871779300048,1.6983871779300048,1.6983871779300048,21.64191324192861,0.6924029984554103,-20.51305400550825,1.0
101.00000000000001,0.94,-1.3992056870720917,-1.3992056870720566,-2.1493220562977875,0.10455776203095407,0.15521533003812082,1.6985104329917406,1.6985104329917406,1.6985104329917406,21.641969157305564,0.6873254642821044,-20.523805416047168,1.0
101.00000000000001,0.93,-1.4044885264143516,-1.40448852641431,-2.1501395023866388,0.10395665826335262,0.1547136410128668,1.6986162620373626,1.6986162620373626,1.6986162620373626,21.642016660441247,0.6822188647702201,-20.534572253165212,1.0
101.00000000000001,0.92,-1.4097565232450309,-1.4097565232451494,-2.1509571551307225,0.10335095652689462,0.15420720267857402,1.6987042110787682,1.6987042110787682,1.6987042110787682,21.642055717059954,0.6770829748065242,-20.545354547353547,1.0
101.00000000000001,0.91,-1.4150097877865864,-1.4150097877865806,-2.1517750110778042,0.10274060328734147,0.15369593863943795,1.6987738132773846,1.6987738132773846,1.6987738132773846,21.64208629377894,0.6719175663508747,-20.556152328390883,1.0
101.00000000000001,0.9,-1.4202484293001365,-1.4202484293001596,-2.15259306689931,0.10212554388765967,0.15317977046271372,1.6988245883177986,1.6988245883177986,1.6988245883177986,21.64210835808485,0.6667224082820506,-20.566965625361025,1.0
101.00000000000001,0.89,-1.425472556086053,-1.4254725560859993,-2.153411319386983,0.10150572250245102,0.15265861758901697,1.698856041747877,1.698856041747877,1.698856041747877,21.642121878307577,0.661497266238374,-20.57779446666673,1.0
101.00000000000001,0.88,-1.4306822754844088,-1.4306822754844402,-2.154229765449373,0.10088108209037784,0.15213239723811098,1.698867664283733,1.698867664283733,1.698867664283733,21.642126823596634,0.6562419024530068,-20.58863888004472,1.0
101.00000000000001,0.87,-1.4358776938764155,-1.4358776938764166,-2.1550484021088585,0.10025156434438534,0.15160102430978306,1.6988589310763471,1.6988589310763471,1.6988589310763471,21.642123163898457,0.6509560755833337,-20.599498892580574,1.0
101.00000000000001,0.86,-1.4410589166862997,-1.4410589166862549,-2.1558672264983474,0.09961710963967138,0.15106441127958933,1.6988293009380202,1.6988293009380202,1.6988293009380202,21.642110869933877,0.6456395405342857,-20.61037453072239,1.0
101.00000000000001,0.85,-1.4462260483832305,-1.4462260483832114,-2.156686235858489,0.09897765697916812,0.15052246808902434,1.6987782155245714,1.6987782155245714,1.6987782155245714,21.642089913175713,0.6402920482748414,-20.621265820293857,1.0
101.00000000000001,0.84,-1.4513791924851058,-1.4513791924851192,-2.157505427534358,0.09833314393644978,0.1499751020298158,1.6987050984717413,1.6987050984717413,1.6987050984717413,21.642060265829056,0.6349133456476733,-20.632172786508395,1.0
101.00000000000001,0.83,-1.4565184515608132,-1.4565184515607728,-2.158324798973053,0.09768350659584099,0.1494222176218682,1.6986093544803094,1.6986093544803094,1.6986093544803094,21.642021900809215,0.6295031751709907,-20.643095453980532,1.0
101.00000000000001,0.82,-1.461643927234511,-1.461643927234499,-2.1591443477205927,0.09702867948958924,0.1488637164844825,1.698490368348401,1.698490368348401,1.698490368348401,21.641974791723072,0.6240612748325611,-20.654033846739132,1.0
101.00000000000001,0.81,-1.4667557201895811,-1.4667557201896437,-2.1599640714193216,0.0963685955318698,0.1482994972003244,1.6983475039452525,1.6983475039452525,1.6983475039452525,21.641918912849295,0.6185873778749271,-20.664987988238888,1.0
101.00000000000001,0.8,-1.4718539301731017,-1.4718539301730948,-2.1607839678053216,0.09570318594942508,0.14772945517164676,1.6981801031230102,1.6981801031230102,1.6981801031230102,21.641854239120054,0.6130812125714435,-20.675957901372225,1.0
101.00000000000001,0.79,-1.4769386560003896,-1.476938656000417,-2.1616040347058516,0.09503238020861872,0.14715348246822144,1.6979874845615475,1.6979874845615475,1.6979874845615475,21.6417807461029,0.6075425019925795,-20.686943608480448,1.0
101.00000000000001,0.78,-1.4820099955604733,-1.4820099955604695,-2.162424270036864,0.09435610593864627,0.14657146766635396,1.6977689425410551,1.6977689425410551,1.6977689425410551,21.641698409982798,0.6019709637616575,-20.697945131364186,1.0
101.00000000000001,0.77,-1.4870680458209296,-1.4870680458209582,-2.163244671800523,0.09367428885063324,0.14598329567832904,1.697523745636753,1.697523745636753,1.697523745636753,21.641607207545434,0.596366309799196,-20.70896249129441,1.0
101.00000000000001,0.76,-1.4921129028338802,-1.492112902833899,-2.1640652380830216,0.09298685265234989,0.14538884757159534,1.6972511353298587,1.6972511353298587,1.6972511353298587,21.641507116160735,0.5907282460555966,-20.719995709022562,1.0
101.00000000000001,0.75,-1.4971446617418416,-1.4971446617417667,-2.1648859670521787,0.09229371895822189,0.14478800037688727,1.6969503245278994,1.6969503245278994,1.6969503245278994,21.641398113766744,0.5850564722306464,-20.731044804790418,1.0
101.00000000000001,0.74,-1.5021634167832862,-1.502163416783232,-2.1657068569552633,0.09159480719429172,0.14418062688445002,1.6966204959866225,1.6966204959866225,1.6966204959866225,21.64128017885417,0.5793506814794371,-20.742109798339957,1.0
101.00000000000001,0.73,-1.5071692612995795,-1.5071692612995844,-2.1665279061168548,0.09089003449778263,0.14356659542745492,1.6962608006264404,1.6962608006264404,1.6962608006264404,21.641153290450887,0.5736105601034734,-20.753190708922205,1.0
101.00000000000001,0.72,-1.5121622877411105,-1.5121622877410739,-2.167349112936659,0.0901793156108524,0.1429457696515797,1.6958703557335308,1.6958703557335308,1.6958703557335308,21.64101742810817,0.5678357872261001,-20.764287555307263,1.0
101.00000000000001,0.71,-1.5171425876735563,-1.5171425876736135,-2.1681704758876705,0.08946256276811058,0.14231800826967078,1.6954482430364974,1.6954482430364974,1.6954482430364974,21.64087257188515,0.5620260344508811,-20.77540035579186,1.0
101.00000000000001,0.7,-1.5221102517853753,-1.5221102517854026,-2.1689919935139663,0.08873968557744058,0.1416831648002937,1.6949935066480109,1.6949935066480109,1.6949935066480109,21.64071870233578,0.5561809655019776,-20.78652912820862,1.0
101.00000000000001,0.69,-1.527065369894145,-1.5270653698940955,-2.169813664428954,0.08801059089359166,0.1410410872888214,1.6945051508593383,1.6945051508593383,1.6945051508593383,21.640555800495832,0.5503002358448841,-20.797673889934842,1.0
101.00000000000001,0.68,-1.5320080309536215,-1.5320080309535713,-2.170635487313329,0.08727518268399811,0.1403916180096433,1.6939821377749789,1.6939821377749789,1.6939821377749789,21.640383847868573,0.5443834922862691,-20.808834657899325,1.0
101.00000000000001,0.67,-1.5369383230611753,-1.5369383230611173,-2.1714574609133686,0.08653336188621462,0.13973459314790868,1.6934233847734719,1.6934233847734719,1.6934233847734719,21.640202826413287,0.538430372551379,-20.8200114485913,1.0
101.00000000000001,0.66,-1.5418563334646878,-1.5418563334647122,-2.172279584039147,0.08578502625629045,0.13906984245903162,1.6928277617781322,1.6928277617781322,1.6928277617781322,21.640012718532084,0.5324405048370481,-20.831204278067275,1.0
101.00000000000001,0.65,-1.5467621485701715,-1.5467621485701486,-2.1731018555627277,0.08503007020735757,0.1383971889040627,1.6921940883206814,1.6921940883206814,1.6921940883206814,21.639813507058538,0.5264135073387264,-20.84241316195891,1.0
101.00000000000001,0.64,-1.551655853948845,-1.5516558539488343,-2.1739242744165717,0.08426838463763293,0.137716448258794,1.6915211303782827,1.6915211303782827,1.6915211303782827,21.63960517524558,0.5203489877492671,-20.853638115479754,1.0
101.00000000000001,0.63,-1.556537534344917,-1.5565375343448382,-2.17474683959177,0.08349985674694035,0.13702742869424672,1.690807596962502,1.690807596962502,1.690807596962502,21.639387706754643,0.514246542727284,-20.86487915343267,1.0
101.00000000000001,0.62,-1.5614072736826545,-1.561407273682678,-2.1755695501366112,0.08272436984079619,0.13632993032595583,1.6900521364363865,1.6900521364363865,1.6900521364363865,21.63916108564423,0.5081057573327658,-20.876136290216145,1.0
101.00000000000001,0.61,-1.5662651550745077,-1.5662651550744928,-2.1763924051548758,0.08194180312097149,0.13562374472917302,1.6892533325332002,1.6892533325332002,1.6892533325332002,21.638925296359087,0.5019262044270209,-20.887409539830735,1.0
101.00000000000001,0.6,-1.571111260828135,-1.571111260828086,-2.177215403804416,0.08115203146138214,0.13490865441681352,1.6884097000470224,1.6884097000470224,1.6884097000470224,21.63868032372049,0.4957074440342924,-20.89869891588606,1.0
101.00000000000001,0.59,-1.5759456724545282,-1.5759456724544942,-2.178038545295613,0.08035492516796858,0.13418443227657467,1.6875196801623131,1.6875196801623131,1.6875196801623131,21.63842615291552,0.4894490226615657,-20.9100044316064,1.0
101.00000000000001,0.58,-1.5807684706753933,-1.5807684706753786,-2.1788618288899952,0.07955034972114108,0.13345084096329493,1.6865816353849195,1.6865816353849195,1.6865816353849195,21.638162769487142,0.48315047257299976,-20.92132609983665,1.0
101.00000000000001,0.57,-1.5855797354307601,-1.585579735430833,-2.1796852538987728,0.07873816549918566,0.1327076322421327,1.6855938440333957,1.6855938440333957,1.6855938440333957,21.637890159325437,0.47681131101534735,-20.93266393304894,1.0
101.00000000000001,0.56,-1.5903795458869594,-1.5903795458870569,-2.1805088196815507,0.07791822748085853,0.13195454627766898,1.6845544942437876,1.6845544942437876,1.6845544942437876,21.63760830865712,0.47043103938962516,-20.94401794334711,1.0
101.00000000000001,0.55,-1.5951679804441232,-1.5951679804441952,-2.1813325256449105,0.07709038492518472,0.1311913108633806,1.6834616774350364,1.6834616774350364,1.6834616774350364,21.637317204037096,0.46400914236443136,-20.955388142472845,1.0
101.00000000000001,0.54,-1.5999451167436562,-1.5999451167436503,-2.182156371241209,0.07625448102625043,0.13041764058531122,1.6823133811755362,1.6823133811755362,1.6823133811755362,21.63701683233994,0.457545086925534,-20.966774541811372,1.0
101.00000000000001,0.53,-1.604711031676416,-1.6047110316764122,-2.1829803559672163,0.07541035254055252,0.12963323591301207,1.6811074813844045,1.6811074813844045,1.6811074813844045,21.6367071807505,0.45103832135592914,-20.978177152395688,1.0
101.00000000000001,0.52,-1.6094658013898753,-1.6094658013898975,-2.18380447936297,0.07455782938410552,0.1288377822098514,1.679841733789914,1.679841733789914,1.679841733789914,21.636388236756225,0.444488274139303,-20.98959598491249,1.0
101.00000000000001,0.51,-1.6142095012962694,-1.61420950129624,-2.1846287410104677,0.07369673419626369,0.12803094865391376,1.678513764560266,1.678513764560266,1.678513764560266,21.636059988138324,0.4378943527802872,-21.001031049706175,1.0
101.00000000000001,0.5,-1.618942206079694,-1.618942206079715,-2.1854531405326223,0.07282688186673791,0.12721238705941082,1.6771210600067636,1.6771210600067636,1.6771210600067636,21.63572242296453,0.4312559425324737,-21.012482356784414,1.0
101.00000000000001,0.49,-1.6236639897042315,-1.623663989704213,-2.1862776775920523,0.07194807902193114,0.1263817305872935,1.6756609552479567,1.6756609552479567,1.6756609552479567,21.635375529581076,0.42457240502562543,-21.023949915822374,1.0
101.00000000000001,0.48,-1.628374925421116,-1.6283749254210678,-2.1871023518899366,0.07106012346614793,0.12553859233211062,1.6741306217055614,1.6741306217055614,1.6741306217055614,21.63501929660465,0.41784307678129046,-21.035433736166738,1.0
101.00000000000001,0.47,-1.6330750857765362,-1.6330750857765572,-2.1879271631650012,0.07016280357269092,0.12468256377041528,1.672527053284901,1.672527053284901,1.672527053284901,21.634653712916368,0.41106726760552526,-21.046933826841247,1.0
101.00000000000001,0.46,-1.6377645426190603,-1.6377645426190361,-2.1887521111923918,0.0692558976191719,0.123813213053876,1.6708470510695999,1.6708470510695999,1.6708470510695999,21.634278767652592,0.40424425884520876,-21.058450196548993,1.0
101.00000000000001,0.45,-1.6424433671072023,-1.642443367107186,-2.189577195782662,0.0683391730605781,0.12293008312780973,1.6690872063353548,1.6690872063353548,1.6690872063353548,21.633894450200398,0.39737330149362016,-21.069982853678756,1.0
101.00000000000001,0.44,-1.6471116297166992,-1.6471116297167108,-2.1904024167808434,0.0674123857327288,0.12203268965294886,1.6672438816548558,1.6672438816548558,1.6672438816548558,21.633500750188585,0.39045361412795837,-21.081531806306906,1.0
101.00000000000001,0.43,-1.6517694002479806,-1.6517694002479952,-2.191227774065291,0.06647527897773135,0.12112051870492914,1.665313189831564,1.665313189831564,1.665313189831564,21.63309765748239,0.3834843806600487,-21.09309706220246,1.0
101.00000000000001,0.42,-1.6564167478337175,-1.6564167478337126,-2.192053267546889,0.06552758268175066,0.12019302422190939,1.6632909703553918,1.6632909703553918,1.6632909703553918,21.63268516217634,0.3764647478783627,-21.104678628830055,1.0
101.00000000000001,0.41,-1.6610537409456967,-1.6610537409456936,-2.1928788971680344,0.06456901221398943,0.11924962516602733,1.6611727630212128,1.6611727630212128,1.6611727630212128,21.632263254588846,0.36939382275639376,-21.116276513354453,1.0
101.00000000000001,0.4,-1.6656804474023632,-1.6656804474023956,-2.193704662901711,0.06359926725408473,0.11828970235886456,1.6589537782908144,1.6589537782908144,1.6589537782908144,21.631831925254577,0.3622706694989398,-21.12789072264244,1.0
101.00000000000001,0.39,-1.6702969343762863,-1.670296934376253,-2.194530564750638,0.06261803049302311,0.1173125949441965,1.6566288639028546,1.6566288639028546,1.6566288639028546,21.63139116492004,0.3550943062935703,-21.139521263267635,1.0
101.00000000000001,0.38,-1.6749032684006877,-1.6749032684006508,-2.1953566027463958,0.06162496619034809,0.1163175964234478,1.6541924671453985,1.6541924671453985,1.6541924671453985,21.63094096453678,0.347863701729231,-21.151168141512724,1.0
101.00000000000001,0.37,-1.6794995153768821,-1.6794995153769139,-2.1961827769484716,0.060619718567498336,0.11530395019945659,1.6516385920977081,1.6516385920977081,1.6516385920977081,21.630481315256077,0.3405777708382791,-21.162831363372852,1.0
101.00000000000001,0.36,-1.6840857405815137,-1.6840857405815097,-2.1970090874436465,0.0596019100137218,0.11427084455254542,1.6489607510135649,1.6489607510135649,1.6489607510135649,21.63001220842302,0.3332353707110256,-21.174510934558036,1.0
101.00000000000001,0.35,-1.688662008673139,-1.6886620086731232,-2.19783553434493,0.058571139076819816,0.11321740695858433,1.6461519088551464,1.6461519088551464,1.6461519088551464,21.629533635571818,0.3258352956232956,-21.186206860496565,1.0
101.00000000000001,0.34,-1.6932283838667253,-1.6932283838667113,-2.1986621177413253,0.05752697769762346,0.11214269664237574,1.6432044122759633,1.6432044122759633,1.6432044122759633,21.629045587194195,0.3183762645638097,-21.197919157993315,1.0
101.00000000000001,0.33,-1.697784929278976,-1.69778492927896,-2.199488837896049,0.05646897063336348,0.11104570109816735,1.6401099455929018,1.6401099455929018,1.6401099455929018,21.628548057502172,0.3108569424751003,-21.209647809961005,1.0
101.00000000000001,0.32,-1.702331707915637,-1.7023317079156346,-2.2003156949466387,0.05539662971880975,0.10992532208190998,1.6368594045563487,1.6368594045563487,1.6368594045563487,21.62804103745548,0.30327589365701,-21.221392831489798,1.0
101.00000000000001,0.31,-1.7068687820322306,-1.706868782032229,-2.2011426891038255,0.054309432454288785,0.10878036961591962,1.6334428258915845,1.6334428258915845,1.6334428258915845,21.6275245192885,0.2956315999255954,-21.233154226935266,1.0
101.00000000000001,0.3,-1.7113962133005207,-1.71139621330051,-2.201969820601009,0.053206817834016894,0.1076095500077004,1.629849267109019,1.629849267109019,1.629849267109019,21.626998495398873,0.28792244568326797,-21.244932000387813,1.0
101.00000000000001,0.29,-1.7159140628148315,-1.7159140628148555,-2.202797089693356,0.052088182089060964,0.1064114530049613,1.6260666736360208,1.6260666736360208,1.6260666736360208,21.626462958342113,0.28014670812398534,-21.25672615567471,1.0
101.00000000000001,0.28,-1.7204223910989735,-1.7204223910989722,-2.2036244966572625,0.0509528737955248,0.10518453685727791,1.622081722626605,1.622081722626605,1.622081722626605,21.6259179008283,0.27230254608685656,-21.268536696363824,1.0
101.00000000000001,0.27,-1.7249212581123528,-1.7249212581123416,-2.204452041789608,0.0498001882270529,0.1039271108551353,1.6178796383559824,1.6178796383559824,1.6178796383559824,21.625363315715983,0.2643879873161211,-21.280363625764654,1.0
101.00000000000001,0.26,-1.7294107232566707,-1.7294107232566627,-2.20527972540715,0.04862936080239533,0.10263731480971669,1.6134439727622685,1.6134439727622685,1.6134439727622685,21.624799196008922,0.25640091383235875,-21.29220694693181,1.0
101.00000000000001,0.25,-1.733890845382081,-1.7338908453820812,-2.206107547845818,0.047439559442340816,0.10131309479718525,1.608756342927436,1.608756342927436,1.608756342927436,21.62422553485157,0.24833904505110738,-21.30406666266717,1.0
101.00000000000001,0.24,-1.7383616827938004,-1.7383616827937955,-2.20693550946011,0.04622987560325059,0.09995217430823132,1.6037961149435094,1.6037961149435094,1.6037961149435094,21.623642325524784,0.24019991819755754,-21.315942775522082,1.0
101.00000000000001,0.23,-1.7428232932578471,-1.7428232932578498,-2.207763610622519,0.044999313692866236,0.09855201970122185,1.5985400204611586,1.5985400204611586,1.5985400204611586,21.623049561441288,0.23198086545313057,-21.32783528779918,1.0
101.00000000000001,0.22,-1.7472757340077407,-1.74727573400773,-2.2085918517228795,0.04374677849291517,0.09710979853285827,1.5929616879523514,1.5929616879523514,1.5929616879523514,21.622447236142218,0.22367898712252945,-21.339744201555035,1.0
101.00000000000001,0.21,-1.7517190617502076,-1.7517190617501945,-2.2094202331677715,0.042471060104650786,0.09562232890059924,1.587031064858304,1.587031064858304,1.587031064858304,21.621835343292847,0.21529111991461286,-21.351669518601984,1.0
101.00000000000001,0.2,-1.7561533326713001,-1.7561533326712881,-2.2102487553799968,0.041170815787229066,0.09408601732826834,1.580713698648791,1.580713698648791,1.580713698648791,21.62121387667949,0.20681379917169934,-21.363611240510828,1.0
101.00000000000001,0.19,-1.7605786024426224,-1.760578602442583,-2.211077418797955,0.0398445478587115,0.0924967818877713,1.5739698333224592,1.5739698333224592,1.5739698333224592,21.620582830204604,0.1982432135309075,-21.375569368611682,1.0
101.00000000000001,0.18,-1.764994926226656,-1.7649949262266356,-2.211906223875118,0.038490576551830705,0.09084995606613709,1.56675326140186,1.56675326140186,1.56675326140186,21.61994219788391,0.18957515002093556,-21.387543903996637,1.0
101.00000000000001,0.17,-1.7694023586831127,-1.7694023586831158,-2.212735171079542,0.037107006325500416,0.08914016718854517,1.5590098474565035,1.5590098474565035,1.5590098474565035,21.61929197384193,0.18080492693033914,-21.39953484752067,1.0
101.00000000000001,0.16,-1.7738009539743558,-1.7738009539743758,-2.2135642608931825,0.035691683572218885,0.08736118072557401,1.550675603489171,1.550675603489171,1.550675603489171,21.618632152309967,0.17192731083940566,-21.411542199804863,1.0
101.00000000000001,0.15,-1.778190765771209,-1.7781907657712037,-2.214393493811508,0.0342421428423998,0.08550569811199095,1.5416741423569413,1.5416741423569413,1.5416741423569413,21.617962727621286,0.16293641285020766,-21.423565961236573,1.0
101.00000000000001,0.14,-1.7825718472582524,-1.7825718472582655,-2.215222870342908,0.03275553748460129,0.08356509006167373,1.5319132512613947,1.5319132512613947,1.5319132512613947,21.61728369420839,0.15382555705371107,-21.435606131971515,1.0
101.00000000000001,0.13,-1.7869442511395515,-1.7869442511395703,-2.2160523910081835,0.031228548734164568,0.08152903854208383,1.5212801931880149,1.5212801931880149,1.5212801931880149,21.616595046599578,0.14458711127529938,-21.44766271193482,1.0
101.00000000000001,0.12,-1.7913080296436459,-1.7913080296436759,-2.2168820563400278,0.0296572643552978,0.07938504638595652,1.509635123838487,1.509635123838487,1.509635123838487,21.61589677941575,0.13521226551687737,-21.45973570082195,1.0
101.00000000000001,0.11,-1.795663234528895,-1.7956632345288899,-2.2177118668824507,0.028037013209439646,0.07711774995882491,1.4968016373249686,1.4968016373249686,1.4968016373249686,21.615188887367164,0.12569073617471482,-21.471825098099046,1.0
101.00000000000001,0.1,-1.800009917087922,-1.80000991708794,-2.2185418231902236,0.026362134203596375,0.07470792969943973,1.4825527930042157,1.4825527930042157,1.4825527930042157,21.614471365251124,0.11601036206217052,-21.483930903003273,1.0
