T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
10.0,1.16,-3.427577325366063,0.004188401254976036,0.004985234988764813,1.5606946694274153,18.29128456847717,0.013372509477659484,-16.480201079229122,1.0
10.0,1.15,-3.431753695197203,0.004166866612172368,0.00495131491060917,1.559542284045703,18.291071609289396,0.013291405606863801,-16.496924420022154,1.0
10.0,1.14,-3.4359276988711427,0.004145782736814884,0.0049180162049493065,1.5583779683216203,18.290858308199365,0.013213064929414197,-16.51363783176395,1.0
10.0,1.13,-3.4400997480437376,0.004125119268074755,0.004885346283479287,1.5572023182278907,18.29064481161432,0.013137352360600192,-16.530340436347988,1.0
10.0,1.12,-3.4442702126453617,0.004104843012073642,0.0048533080955791615,1.5560159130531375,18.290431260079572,0.01306411100900732,-16.547031393435255,1.0
10.0,1.11,-3.4484394217946255,0.004084917809318636,0.00482189850076716,1.5548192949715287,18.29021778474158,0.0129931527993436,-16.563709919236555,1.0
10.0,1.1,-3.452607666015903,0.004065305440482653,0.004791107212176352,1.5536129419762839,18.290004502801626,0.012924258249223193,-16.580375309895388,1.0
10.0,1.09,-3.456775200613691,0.0040459674201025276,0.004760916873033883,1.552397243397694,18.289791513635222,0.012857186722756696,-16.59702696056434,1.0
10.0,1.08,-3.460942249841462,0.004026867194815582,0.004731304442748574,1.5511724869320151,18.289578897105542,0.012791694839682165,-16.613664372361253,1.0
10.0,1.07,-3.4651090113260774,0.004007972092227575,0.004702243611439789,1.5499388626077626,18.28936671489498,0.012727557643157495,-16.630287143302407,1.0
10.0,1.06,-3.4692756601634134,0.00398925442258457,0.004673707592410043,1.5486964835574226,18.289155014666875,0.012664585927046472,-16.64689494468449,1.0
10.0,1.05,-3.4734423522073232,0.003970691402577929,0.004645671492672573,1.5474454177500834,18.288943835913194,0.0126026343210718,-16.66348748935838,1.0
10.0,1.04,-3.4776092263252454,0.003952263959365157,0.0046181135881073285,1.546185720983073,18.288733215760466,0.01254159766149423,-16.680064501149083,1.0
10.0,1.03,-3.4817764057091587,0.003933954850155985,0.004591015193781306,1.5449174608469067,18.28852319301829,0.012481397193545048,-16.69662569431075,1.0
10.0,1.02,-3.4859439986122243,0.003915746765131902,0.004564359299897489,1.5436407244123542,18.28831380936676,0.01242196158821757,-16.713170768424813,1.0
10.0,1.01,-3.490112099030382,0.003897621080266886,0.004538128571809096,1.5423556081199379,18.28810510759189,0.012363209649081401,-16.729699418697486,1.0
10.0,1.0,-3.4942807878015034,0.0038795576827270776,0.004512303529652783,1.541062194800588,18.28789712783236,0.01230504081619609,-16.74621135613591,1.0
10.0,0.99,-3.4984501343708674,0.0038615358870474703,0.004486861640098668,1.5397605275202724,18.28768990350119,0.01224733673439838,-16.762706328604054,1.0
10.0,0.98,-3.502620199149637,0.003843536044933669,0.004461777691863015,1.5384505911082016,18.287483458628987,0.012189972859506376,-16.77918413369219,1.0
10.0,0.97,-3.5067910360936083,0.0038255411866629234,0.004437025321763594,1.537132309212304,18.287277807773254,0.01213283522299306,-16.79564461772109,1.0
10.0,0.96,-3.5109626949795323,0.003807538024306168,0.004412579104976554,1.5358055586028285,18.287072958617735,0.012075835619197747,-16.812087660781145,1.0
10.0,0.95,-3.5151352229145942,0.0037895169026993442,0.004388416400876872,1.5344701955697433,18.286868916304208,0.01201891892717598,-16.828513153271548,1.0
10.0,0.94,-3.5193086648644294,0.003771470705141354,0.004364518244634633,1.5331260843517052,18.286665687862428,0.01196205969666896,-16.84492097275563,1.0
10.0,0.93,-3.523483063326622,0.003753393141698985,0.004340868959319807,1.5317731166105342,18.28646328507488,0.011905249275165744,-16.86131096976379,1.0
10.0,0.92,-3.5276584575805443,0.0037352770985750803,0.004317454683524826,1.5304112145264535,18.28626172476202,0.011848478720987063,-16.877682967467944,1.0
10.0,0.91,-3.5318348830758395,0.0037171136993690433,0.004294261454290129,1.5290403168221125,18.286061026541542,0.011791724450724825,-16.894036774412253,1.0
10.0,0.9,-3.536012371424715,0.0036988924264574896,0.004271273664580501,1.5276603541986888,18.28586120916803,0.011734942380999683,-16.91037220408468,1.0
10.0,0.89,-3.540190951167833,0.003680602195448406,0.00424847354366544,1.526271225185611,18.285662287124154,0.01167807271589259,-16.92668909235869,1.0
10.0,0.88,-3.5443706491200118,0.003662232863953384,0.004225841853901992,1.5248727831713378,18.28546426898842,0.011621052791283441,-16.942987305014565,1.0
10.0,0.87,-3.5485514918204397,0.0036437764723952467,0.004203359456023745,1.5234648403512332,18.285267158273996,0.01156383194952249,-16.959266732133006,1.0
10.0,0.86,-3.5527335065566037,0.0036252276455936254,0.0041810090099551,1.5220471866614989,18.285070956312293,0.01150638161290445,-16.975527272125184,1.0
10.0,0.85,-3.5569167216123776,0.00360658297399924,0.004158776026402464,1.5206196149044062,18.28487566583134,0.011448695901106852,-16.991768812810033,1.0
10.0,0.84,-3.5611011657432146,0.003587839667118574,0.004136648793976403,1.5191819404032443,18.28468129359673,0.011390782683669437,-17.007991218141356,1.0
10.0,0.83,-3.5652868672338527,0.0035689941098255005,0.0041146172388975,1.5177340061031732,18.284487850951578,0.01133264938010568,-17.024194326359396,1.0
10.0,0.82,-3.569473853079509,0.003550040991916216,0.004092671281408002,1.5162756709959875,18.284295352113652,0.01127429031398669,-17.04037795980161,1.0
10.0,0.81,-3.5736621487566196,0.003530973396329918,0.004070799488690947,1.514806787848484,18.284103811168524,0.011215681580890247,-17.056541940998667,1.0
10.0,0.8,-3.5778517787427626,0.0035117837553201602,0.004048988665608019,1.5133271814594285,18.283913239308582,0.011156785640852273,-17.072686106764337,1.0
10.0,0.79,-3.582042767554557,0.0034924651526567234,0.0040272245439096,1.5118366383061352,18.28372364369336,0.0110975629240254,-17.08881031324891,1.0
10.0,0.78,-3.586235140800928,0.003473012285385563,0.004005493169031106,1.5103349125047645,18.283535028441026,0.011037984284898186,-17.10491442973452,1.0
10.0,0.77,-3.5904289257399142,0.0034534215896137588,0.003983782232028826,1.5088217444715708,18.283347397147647,0.010978037656754444,-17.120998324829717,1.0
10.0,0.76,-3.5946241510890453,0.0034336904845286903,0.003962081639839361,1.5072968819997465,18.28316075555632,0.01091772579527109,-17.137061852549014,1.0
10.0,0.75,-3.5988208462367846,0.0034138161603011062,0.0039403830396497405,1.5057600922813037,18.28297511296329,0.010857056389040646,-17.153104845572123,1.0
10.0,0.74,-3.603019040324273,0.0033937945732596176,0.003918678587857407,1.5042111584815023,18.28279048168777,0.010796030322554643,-17.16912711881331,1.0
10.0,0.73,-3.6072187617326406,0.003373620181081618,0.003896959664761302,1.5026498631420606,18.28260687501919,0.010734634530968864,-17.185128480645208,1.0
10.0,0.72,-3.6114200382690007,0.0033532865203494498,0.0038752162480751684,1.501075968101774,18.282424304891535,0.010672843222013019,-17.201108744937823,1.0
10.0,0.71,-3.615622897946869,0.003332787243262103,0.0038534372595359287,1.499489202444919,18.28224278063595,0.010610626332597453,-17.21706773690458,1.0
10.0,0.7,-3.619827369911308,0.0033121169746297406,0.0038316116199644625,1.4978892650118236,18.282062309470582,0.010547959848545585,-17.23300528967426,1.0
10.0,0.69,-3.624033484990382,0.003291271479044683,0.0038097293347823034,1.4962758391138318,18.281882898330405,0.010484831741775938,-17.248921234154174,1.0
10.0,0.68,-3.628241275596051,0.0032702470646046723,0.0037877819368616387,1.4946486096720208,18.28170455584454,0.010421240069508559,-17.26481538867237,1.0
10.0,0.67,-3.63245077510289,0.0032490396246011217,0.0037657620354808945,1.4930072717011613,18.281527293244586,0.010357184876640984,-17.28068755469213,1.0
10.0,0.66,-3.6366620171500634,0.0032276439325086173,0.003743662294458543,1.4913515248149984,18.28135112371729,0.01029265929183175,-17.296537520746835,1.0
10.0,0.65,-3.6408750353381283,0.0032060536192958554,0.0037214745193748255,1.4896810576187234,18.281176060739522,0.010227645598591961,-17.31236507134932,1.0
10.0,0.64,-3.645089863501667,0.0031842617964464963,0.0036991894365041,1.4879955324321164,18.281002116571855,0.010162118572241032,-17.328169994543746,1.0
10.0,0.63,-3.649306536349412,0.0031622618556589504,0.0036767972582710845,1.4862945802527665,18.280829301912952,0.010096053371809601,-17.343952083019424,1.0
10.0,0.62,-3.653525090011056,0.0031400478740267576,0.0036542885863899252,1.484577808482388,18.28065762687189,0.01002943226661784,-17.359711128385833,1.0
10.0,0.61,-3.6577455621332184,0.0031176143527846456,0.0036316549856496455,1.4828448148468807,18.28048710248777,0.00996224550330521,-17.37544691297661,1.0
10.0,0.6,-3.661967991508081,0.003094955503718071,0.0036088888241037663,1.4810951966548012,18.2803177416902,0.0098944860576967,-17.39115920503652,1.0
10.0,0.59,-3.6661924175820078,0.003072064615604292,0.003585982526569242,1.4793285482655443,18.280149559061556,0.009826142397747371,-17.406847760323036,1.0
10.0,0.58,-3.670418880270896,0.0030489339476987005,0.0035629278165498325,1.4775444486455274,18.279982569692933,0.00975719474081543,-17.422512328222304,1.0
10.0,0.57,-3.674647420264192,0.0030255551755386596,0.0035397155016210864,1.4757424483221857,18.279816788081277,0.009687617346034207,-17.43815265719738,1.0
10.0,0.56,-3.6788780796068603,0.003001919986447167,0.0035163359075319903,1.4739220650646405,18.27965222791895,0.00961738451622812,-17.45376849527105,1.0
10.0,0.55,-3.6831109021272943,0.002978020327526795,0.0034927795485012354,1.4720827901947138,18.279488902863992,0.009546475361680733,-17.469359585445538,1.0
10.0,0.54,-3.687345933415717,0.002953848119069097,0.0034690374566153097,1.470224098645424,18.2793268275852,0.009474873453149383,-17.484925660010617,1.0
10.0,0.53,-3.691583220433016,0.0029293946966813295,0.003445100912346972,1.4683454530855284,18.279166018222014,0.00940256217823117,-17.500466438232667,1.0
10.0,0.52,-3.6958228111274507,0.002904650451506996,0.0034209608404769686,1.4664462979686608,18.27900649196475,0.009329520058986717,-17.51598162865337,1.0
10.0,0.51,-3.7000647544107705,0.0028796049270470676,0.0033966074024469636,1.46452604830982,18.278848266245806,0.009255719961255363,-17.53147093313482,1.0
10.0,0.5,-3.704309100514787,0.0028542472024672247,0.0033720300961696727,1.4625840822552894,18.27869135832682,0.009181132434760517,-17.54693404852125,1.0
10.0,0.49,-3.7085559014270673,0.0028285661436708606,0.0033472181826049844,1.460619742234565,18.27853578562541,0.009105729543589462,-17.56237066436389,1.0
10.0,0.48,-3.7128052110891314,0.00280255026144429,0.0033221609647710714,1.4586323408590285,18.278381566400256,0.009029485401959058,-17.577780458961097,1.0
10.0,0.47,-3.7170570853138294,0.002776187314257397,0.0032968476254046416,1.4566211632099018,18.278228720117664,0.008952373165155498,-17.593163097310484,1.0
10.0,0.46,-3.721311581669614,0.0027494640302819433,0.0032712667893945043,1.4545854611593527,18.27807726720636,0.00887436174882648,-17.6085182322656,1.0
10.0,0.45,-3.725568759578929,0.002722366165466413,0.0032454062400657457,1.4525244436091642,18.27792722855841,0.008795415485750527,-17.623845506787,1.0
10.0,0.44,-3.7298286806064462,0.0026948787416739813,0.0032192530184517866,1.4504372702708013,18.277778625361915,0.008715496710938872,-17.639144554232917,1.0
10.0,0.43,-3.7340914086880885,0.0026669861263262703,0.003192793703706203,1.4483230519541748,18.277631479433964,0.0086345679660338,-17.654414995996717,1.0
10.0,0.42,-3.7383570101229555,0.0026386718116542863,0.003166014490999445,1.4461808526611433,18.27748581367692,0.008552591420351878,-17.66965643866752,1.0
10.0,0.41,-3.7426255534430295,0.002609918087517173,0.003138900940041792,1.444009686838485,18.277341652195915,0.008469526227870297,-17.684868473066885,1.0
10.0,0.4,-3.7468971094370436,0.002580705885527428,0.003111437642591774,1.441808510888381,18.277199020067734,0.008385326825778751,-17.700050675022222,1.0
10.0,0.39,-3.7511717514472602,0.0025510148250912235,0.003083608103495833,1.4395762142305577,18.277057943144772,0.00829994360981153,-17.715202605720762,1.0
10.0,0.38,-3.755449555777538,0.002520823238275015,0.0030553948185678154,1.4373116142960995,18.276918448177366,0.008213324324155948,-17.73032381031489,1.0
10.0,0.37,-3.759730601979307,0.0024901080035036097,0.0030267792822890062,1.4350134534869414,18.27678056309013,0.008125413897234559,-17.74541381573185,1.0
10.0,0.36,-3.764014972985063,0.0024588442777892256,0.0029977417828240065,1.4326803930114,18.276644317103838,0.008036152861966647,-17.760472129342787,1.0
10.0,0.35,-3.7683027552335484,0.0024270053172558543,0.002968261136377006,1.4303110024884387,18.27650974066466,0.007945476286647863,-17.77549823852518,1.0
10.0,0.34,-3.7725940388690815,0.002394562395515273,0.002938314553661101,1.4279037491265922,18.27637686543367,0.007853314072487159,-17.790491609737547,1.0
10.0,0.33,-3.7768889179466796,0.0023614846532155737,0.002907877584338915,1.4254569889474213,18.27624572446919,0.007759591214861686,-17.805451686464274,1.0
10.0,0.32,-3.7811874905956424,0.0023277387960868308,0.002876923939247223,1.4229689573696898,18.276116352451997,0.007664226767823617,-17.820377886946243,1.0
10.0,0.31,-3.7854898592501836,0.002293288749683171,0.0028454251519550674,1.4204377555426557,18.27598878576747,0.0075671320632884585,-17.835269602559418,1.0
10.0,0.3,-3.7897961310713004,0.0022580953751861754,0.0028133502281532468,1.417861333011636,18.275863062519722,0.0074682096079509265,-17.850126196371864,1.0
10.0,0.29,-3.794106418500859,0.0022221161873543886,0.0027806653531597956,1.4152374693441614,18.275739222634446,0.007367352523984336,-17.864947001023413,1.0
10.0,0.28,-3.7984208397866515,0.002185304974732402,0.0027473335556348513,1.4125637543194625,18.275617308043856,0.007264443493752927,-17.87973131601152,1.0
10.0,0.27,-3.8027395194120257,0.002147611336097026,0.00271331425359466,1.4098375640744425,18.2754973628526,0.007159353075825,-17.89447840489306,1.0
10.0,0.26,-3.8070625884840137,0.0021089801791812513,0.0026785627318922814,1.4070560326063566,18.27537943349725,0.007051938015626241,-17.909187492256365,1.0
10.0,0.25,-3.811390185140805,0.0020693511351455034,0.002643029561284701,1.4042160192847357,18.27526356897089,0.006942039342486664,-17.92385776005679,1.0
10.0,0.24,-3.8157224550448725,0.0020286578264542003,0.0026066598632723953,1.4013140706435645,18.275149821084128,0.006829479525006209,-17.938488343459053,1.0
10.0,0.23,-3.820059552069772,0.001986827006587473,0.002569392366573227,1.3983463733408477,18.27503824469987,0.0067140588515419986,-17.95307832643138,1.0
10.0,0.22,-3.8244016392399875,0.0019437775910768308,0.0025311582801122103,1.395308696702309,18.2749288979693,0.006595551375529844,-17.967626736832024,1.0
10.0,0.21,-3.8287488898190394,0.0018994195291243481,0.0024918799605924084,1.392196323430146,18.274821842621375,0.006473700252418797,-17.98213254061726,1.0
10.0,0.2,-3.8331014883976553,0.0018536524521569286,0.0024514692910544496,1.3890039651769734,18.274717144309662,0.006348211962820343,-17.996594635031354,1.0
10.0,0.19,-3.8374596319196033,0.0018063640377511138,0.0024098256803236845,1.3857256585918025,18.274614873027573,0.006218749092616325,-18.011011840581304,1.0
10.0,0.18,-3.841823531344858,0.0017574279075312116,0.00236683347155185,1.3823546306868915,18.27451510344995,0.006084920696808519,-18.025382907249735,1.0
10.0,0.17,-3.8461934105428384,0.0017067014257809074,0.002322358939534983,1.378883153496386,18.274417916045213,0.005946270346631445,-18.03970644359312,1.0
10.0,0.16,-3.850569511481601,0.001654022149129584,0.002276245689574732,1.3753023031500053,18.274323396831647,0.0058022589701296895,-18.053980989967023,1.0
10.0,0.15,-3.8549520942185893,0.0015992042458818855,0.0022283093825292313,1.3716016981439263,18.27423163855893,0.005652244326902516,-18.068204947698543,1.0
10.0,0.14,-3.859341439953355,0.0015420335465871138,0.0021783304477139085,1.367769124202495,18.27414274134479,0.005495453438105339,-18.08237657343609,1.0
10.0,0.13,-3.8637378535885585,0.0014822612241826283,0.0021260444020647687,1.3637900334261803,18.274056813606997,0.005330945544217469,-18.096493955430738,1.0
10.0,0.12,-3.8681416663888917,0.001419595410716467,0.0020711285382971328,1.3596468516704507,18.27397397317685,0.005157560715894987,-18.11055498368729,1.0
10.0,0.11,-3.872553239198296,0.0013536898603192778,0.002013183127734768,1.355317992704187,18.273894348576324,0.004973847255945036,-18.124557312050726,1.0
10.0,0.1,-3.8769729667357837,0.0012841283280301571,0.0019517042340020047,1.35077641084379,18.273818080456184,0.004777957602694669,-18.138498309051887,1.0
