T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
21.0,4.46,-1.7328543955751823,0.01837047131521902,0.021891448822977826,1.6244233175597327,18.31308889677436,0.06979016404294949,-11.060733781180117,1.0
21.0,4.45,-1.7387183663077947,0.018352981931547475,0.02187407653849448,1.6242815300371565,18.31298783035013,0.06971736100567776,-11.077515650158407,1.0
21.0,4.44,-1.7445822437598337,0.018335482610052172,0.021856704165487992,1.624141816823636,18.312888466037514,0.06964455966820529,-11.094287175384805,1.0
21.0,4.43,-1.7504459111834003,0.018317972887121562,0.02183933125102427,1.6240041560215215,18.312790781660034,0.06957175816627041,-11.111048494117085,1.0
21.0,4.42,-1.756309253518521,0.01830045229826791,0.02182195734186596,1.6238685257283063,18.312694755143312,0.06949895464153757,-11.127799742859974,1.0
21.0,4.41,-1.762172157386033,0.01828292037812592,0.02180458198450199,1.6237349040400626,18.312600364516367,0.06942614723286591,-11.144541057352203,1.0
21.0,4.4,-1.768034511082964,0.018265376660450666,0.021787204725175764,1.6236032690552569,18.31250758791576,0.06935333408022586,-11.161272572553164,1.0
21.0,4.39,-1.7738962045750895,0.018247820678114732,0.021769825109904245,1.623473598878043,18.312416403586486,0.06928051332725293,-11.17799442262927,1.0
21.0,4.38,-1.7797571294897736,0.018230251963102004,0.021752442684491533,1.6233458716215923,18.312326789885734,0.0692076831158169,-11.194706740943971,1.0
21.0,4.37,-1.7856171791082307,0.018212670046503412,0.021735056994537035,1.6232200654112277,18.312238725283812,0.06913484158982815,-11.21140966004511,1.0
21.0,4.36,-1.7914762483575994,0.01819507445851386,0.021717667585442718,1.6230961583875474,18.312152188366763,0.06906198689421243,-11.2281033116544,1.0
21.0,4.35,-1.79733423380136,0.018177464728427815,0.021700274002410112,1.622974128709168,18.312067157838086,0.06898911717010742,-11.244787826659035,1.0
21.0,4.34,-1.803191033631708,0.01815984038464066,0.02168287579044478,1.622853954555774,18.31198361252069,0.06891623056119812,-11.261463335099753,1.0
21.0,4.33,-1.8090465476586222,0.018142200954647383,0.021665472494349164,1.6227356141305527,18.31190153135861,0.06884332521175557,-11.278129966164117,1.0
21.0,4.32,-1.8149006773001315,0.01812454596504674,0.021648063658720573,1.6226190856628127,18.311820893418915,0.06877039926774307,-11.294787848177771,1.0
21.0,4.31,-1.8207533255727764,0.018106874941547297,0.021630648827948143,1.6225043474105474,18.311741677892222,0.06869745087004953,-11.311437108595845,1.0
21.0,4.3,-1.8266043970801615,0.018089187408973664,0.0216132275462091,1.6223913776626666,18.311663864095383,0.06862447815937545,-11.328077873997318,1.0
21.0,4.29,-1.832453798002237,0.01807148289127674,0.021595799357466836,1.6222801547413173,18.31158743147239,0.06855147928575088,-11.344710270076153,1.0
21.0,4.28,-1.8383014360839822,0.01805376091154475,0.021578363805470433,1.6221706570040428,18.311512359595184,0.06847845238752774,-11.361334421636888,1.0
21.0,4.27,-1.844147220623638,0.018036020992015678,0.021560920433755595,1.6220628628458462,18.311438628165345,0.06840539560695058,-11.37795045258766,1.0
21.0,4.26,-1.8499910624607292,0.018018262654090744,0.021543468785648313,1.621956750701188,18.31136621701493,0.06833230708429648,-11.394558485935095,1.0
21.0,4.25,-1.8558328739641998,0.018000485418349074,0.021526008404268965,1.6218522990459552,18.311295106108005,0.06825918496542988,-11.411158643778379,1.0
21.0,4.24,-1.8616725690196283,0.01798268880456172,0.021508538832539854,1.6217494863992648,18.311225275541346,0.06818602739466276,-11.427751047305383,1.0
21.0,4.23,-1.8675100630164703,0.01796487233170533,0.021491059613193333,1.6216482913252297,18.311156705544878,0.06811283250829699,-11.444335816788502,1.0
21.0,4.22,-1.8733452728352946,0.01794703551797652,0.021473570288783283,1.6215486924346998,18.31108937648354,0.06803959845550764,-11.460913071578945,1.0
21.0,4.21,-1.8791781168346264,0.01792917788080318,0.021456070401694727,1.6214506683868843,18.31102326885718,0.06796632337690725,-11.477482930104864,1.0
21.0,4.2,-1.8850085148372144,0.01791129893685682,0.02143855949415879,1.6213541978908974,18.310958363301697,0.06789300541508339,-11.49404550986656,1.0
21.0,4.19,-1.8908363881165706,0.017893398202059995,0.0214210371082641,1.6212592597072566,18.310894640589822,0.06781964271874293,-11.510600927433916,1.0
21.0,4.18,-1.8966616593832761,0.017875475191596067,0.021403502785972268,1.621165832649346,18.310832081631883,0.06774623343648116,-11.52714929844373,1.0
21.0,4.17,-1.9024842527706358,0.017857529419912713,0.021385956069130758,1.6210738955847297,18.310770667475417,0.06767277570819362,-11.543690737597439,1.0
21.0,4.16,-1.9083040938208624,0.017839560400725357,0.021368396499487557,1.6209834274365054,18.310710379307086,0.0675992676890588,-11.560225358657787,1.0
21.0,4.15,-1.9141211094704211,0.017821567647017592,0.021350823618704055,1.620894407184489,18.31065119845189,0.0675257075249775,-11.576753274448393,1.0
21.0,4.14,-1.9199352280355058,0.01780355067103885,0.02133323696836794,1.6208068138663898,18.310593106374505,0.06745209337252103,-11.593274596850815,1.0
21.0,4.13,-1.9257463791975544,0.01778550898429905,0.021315636090004583,1.6207206265789265,18.310536084679008,0.06737842338173307,-11.609789436804544,1.0
21.0,4.12,-1.9315544939886005,0.0177674420975615,0.021298020525088376,1.6206358244788954,18.310480115109605,0.06730469570766608,-11.626297904305114,1.0
21.0,4.11,-1.9373595047762324,0.017749349520831334,0.021280389815049865,1.6205523867841134,18.31042517955095,0.0672309085100391,-11.642800108403462,1.0
21.0,4.1,-1.943161345248103,0.01773123076334076,0.02126274350128312,1.6204702927742543,18.31037126002747,0.06715705994724004,-11.65929615720533,1.0
21.0,4.09,-1.9489599503981136,0.017713085333534793,0.021245081125151367,1.6203895217918929,18.31031833870475,0.06708314818095784,-11.67578615787151,1.0
21.0,4.08,-1.9547552565101507,0.01769491273904916,0.021227402227988135,1.6203100532431154,18.310266397888956,0.06700917137234716,-11.692270216617759,1.0
21.0,4.07,-1.9605472011432643,0.017676712486687268,0.021209706351095894,1.6202318665982849,18.31021542002693,0.06693512768652111,-11.708748438714952,1.0
21.0,4.06,-1.96633572311698,0.017658484082396887,0.021191993035745232,1.620154941392834,18.310165387706505,0.06686101529323542,-11.725220928488714,1.0
21.0,4.05,-1.9721207624953534,0.017640227031238798,0.02117426182316462,1.6200792572276907,18.310116283656004,0.0667868323568037,-11.74168778932241,1.0
21.0,4.04,-1.9779022605718637,0.01762194083735625,0.021156512254532165,1.6200047937698856,18.310068090744736,0.06671257704980117,-11.75814912365613,1.0
21.0,4.03,-1.983680159854719,0.01760362500394284,0.02113874387096108,1.6199315307531046,18.310020791982495,0.0666382475447996,-11.774605032988527,1.0
21.0,4.02,-1.9894544040511255,0.01758527903320507,0.02112095621348114,1.6198594479780202,18.309974370519388,0.066563842011646,-11.79105561787906,1.0
21.0,4.01,-1.9952249380520288,0.01756690242632494,0.021103148823017094,1.6197885253126185,18.309928809645736,0.06648935862591156,-11.80750097794893,1.0
21.0,4.0,-2.000991707917205,0.01754849468342088,0.021085321240362387,1.6197187426925361,18.30988409279207,0.06641479556276103,-11.823941211883428,1.0
21.0,3.99,-2.006754660859766,0.017530055303509005,0.021067473006150153,1.619650080121218,18.309840203528516,0.06634015099940588,-11.840376417434433,1.0
21.0,3.98,-2.0125137452313546,0.017511583784459682,0.02104960366081865,1.6195825176700964,18.30979712556435,0.06626542310678714,-11.856806691422971,1.0
21.0,3.97,-2.0182689105070053,0.017493079622959696,0.021031712744576176,1.6195160354786668,18.30975484274794,0.0661906100672916,-11.8732321297407,1.0
21.0,3.96,-2.024020107269631,0.017474542314469706,0.021013799797359276,1.619450613754409,18.309713339066,0.06611571004995079,-11.889652827355288,1.0
21.0,3.95,-2.0297672871958525,0.017455971353186685,0.02099586435879236,1.6193862327728448,18.30967259864342,0.06604072123907162,-11.9060688783105,1.0
21.0,3.94,-2.0355104030403264,0.01743736623200392,0.020977905968142634,1.6193228728772882,18.309632605742447,0.06596564180417713,-11.922480375733205,1.0
21.0,3.93,-2.0412494086212503,0.017418726442475305,0.02095992416427449,1.6192605144787193,18.309593344762405,0.0658904699190308,-11.938887411834289,1.0
21.0,3.92,-2.046984258805445,0.017400051474780808,0.02094191848560325,1.6191991380554878,18.309554800238878,0.06581520375894637,-11.955290077913437,1.0
21.0,3.91,-2.0527149094939294,0.017381340817694674,0.020923888470050594,1.6191387241530684,18.30951695684351,0.06573984149730089,-11.971688464363123,1.0
21.0,3.9,-2.058441317606723,0.017362593958553572,0.02090583365499634,1.619079253383588,18.309479799382174,0.06566438130065569,-11.988082660672658,1.0
21.0,3.89,-2.064163441068544,0.017343810383229682,0.020887753577235605,1.6190207064254534,18.30944331279605,0.06558882134203678,-12.004472755432515,1.0
21.0,3.88,-2.069881238794683,0.017324989576104968,0.020869647772936463,1.6189630640229553,18.30940748215931,0.06551315978400263,-12.020858836339091,1.0
21.0,3.87,-2.07559467067594,0.017306131020046876,0.02085151577759887,1.6189063069856693,18.30937229267931,0.06543739479436789,-12.037240990198265,1.0
21.0,3.86,-2.081303697565057,0.01728723419638627,0.020833357126017818,1.6188504161880353,18.309337729695798,0.06536152453694324,-12.05361930293077,1.0
21.0,3.85,-2.0870082812615958,0.017268298584895644,0.02081517135224612,1.6187953725686492,18.30930377867966,0.06528554717233642,-12.069993859576845,1.0
21.0,3.84,-2.092708384498619,0.017249323663768672,0.02079695798956383,1.6187411571298185,18.309270425232715,0.0652094608638677,-12.08636474430028,1.0
21.0,3.83,-2.0984039709282896,0.017230308909600228,0.020778716570448358,1.6186877509368927,18.309237655086022,0.0651332637629078,-12.10273204039399,1.0
21.0,3.82,-2.1040950051081837,0.01721125379736471,0.020760446626546455,1.6186351351176844,18.309205454100546,0.06505695402860606,-12.119095830283985,1.0
21.0,3.81,-2.109781452487272,0.017192157800394105,0.020742147688650337,1.6185832908617999,18.309173808265097,0.06498052981626862,-12.135456195534202,1.0
21.0,3.8,-2.1154632793919945,0.01717302039035396,0.02072381928667253,1.6185321994199569,18.30914270369618,0.06490398927730481,-12.151813216852007,1.0
21.0,3.79,-2.121140453013224,0.017153841037218513,0.020705460949624513,1.6184818421034082,18.309112126636858,0.06482733056221412,-12.16816697409213,1.0
21.0,3.78,-2.1268129413922643,0.01713461920924078,0.020687072205595094,1.6184322002832026,18.30908206345651,0.06475055182016347,-12.18451754626206,1.0
21.0,3.77,-2.132480713407462,0.01711535437292186,0.02066865258172657,1.6183832553894866,18.309052500648942,0.06467365119583625,-12.200865011526323,1.0
21.0,3.76,-2.1381437387612574,0.01709604599297603,0.020650201604193404,1.6183349889108456,18.309023424833097,0.06459662683688315,-12.217209447211614,1.0
21.0,3.75,-2.1438019879667394,0.017076693532293075,0.020631718798176775,1.6182873823935553,18.30899482275082,0.0645194768890104,-12.233550929811111,1.0
21.0,3.74,-2.149455432334655,0.01705729645189537,0.020613203687837523,1.6182404174408342,18.30896668126659,0.06444219948657853,-12.249889534990634,1.0
21.0,3.73,-2.155104043960185,0.017037854210894234,0.020594655796285933,1.618194075712031,18.308938987367704,0.064364792777393,-12.266225337592171,1.0
21.0,3.72,-2.1607477957103693,0.017018366266439773,0.02057607464554932,1.6181483389218603,18.308911728161178,0.06428725489315389,-12.282558411639515,1.0
21.0,3.71,-2.166386661211528,0.016998832073671567,0.02055745975653563,1.6181031888396253,18.308884890875387,0.06420958397311127,-12.298888830343131,1.0
21.0,3.7,-2.172020614835948,0.01697925108566199,0.020538810648991837,1.6180586072881915,18.308858462856982,0.06413177814634073,-12.315216666105295,1.0
21.0,3.69,-2.177649631690224,0.016959622753360833,0.020520126841460026,1.618014576143252,18.308832431572007,0.0640538355463342,-12.331541990525512,1.0
21.0,3.68,-2.183273687602178,0.016939946525536625,0.020501407851227126,1.6179710773322629,18.30880678460334,0.0639757542978242,-12.347864874405248,1.0
21.0,3.67,-2.1888927591091223,0.016920221848715986,0.02048265319427351,1.6179280928335258,18.30878150965065,0.06389753252350376,-12.364185387753608,1.0
21.0,3.66,-2.194506823445684,0.016900448167122894,0.020463862385215012,1.6178856046751806,18.308756594529754,0.06381916834810379,-12.380503599792373,1.0
21.0,3.65,-2.200115858531246,0.01688062492261593,0.02044503493724179,1.6178435949340089,18.30873202717043,0.06374065987856861,-12.396819578962763,1.0
21.0,3.64,-2.2057198429591667,0.016860751554627938,0.020426170362055112,1.6178020457345275,18.308707795617135,0.0636620052325479,-12.413133392928753,1.0
